"Source","Target"
"1852171094","381292206"
"1852171094","38210805"
"1852171094","38632472"
"1852171094","38673058"
"1852171094","389448453"
"1852171094","390586695"
"1852171094","39281968"
"1852171094","400332409"
"1852171094","402815957"
"1852171094","404810842"
"1852171094","406264129"
"1852171094","40683660"
"1852171094","407790463"
"1852171094","423325065"
"1852171094","423713150"
"1852171094","425746718"
"1852171094","42908377"
"1852171094","429703493"
"1852171094","435258277"
"1852171094","435681893"
"1852171094","435723169"
"1852171094","435969548"
"1852171094","44190387"
"1852171094","4515151"
"1852171094","457388730"
"1852171094","459165782"
"1852171094","463053348"
"1852171094","467344772"
"1852171094","481133147"
"1852171094","48606605"
"1852171094","4881093582"
"1852171094","494311090"
"1852171094","500449527"
"1852171094","51060936"
"1852171094","51304165"
"1852171094","514702631"
"1852171094","51921301"
"1852171094","524155513"
"1852171094","531815287"
"1852171094","544566893"
"1852171094","550500821"
"1852171094","55487998"
"1852171094","557615146"
"1852171094","557702381"
"1852171094","558874526"
"1852171094","562320058"
"1852171094","563251719"
"1852171094","56517232"
"1852171094","570183675"
"1852171094","574375192"
"1852171094","57617093"
"1852171094","576612820"
"1852171094","580764928"
"1852171094","581793576"
"1852171094","583864399"
"1852171094","594527135"
"1852171094","598712331"
"1852171094","600758420"
"1852171094","602558734"
"1852171094","60854687"
"1852171094","61171890"
"1852171094","621881413"
"1852171094","62777265"
"1852171094","634798789"
"1852171094","63859619"
"1852171094","711534961"
"1852171094","715839908"
"1852171094","74422593"
"1852171094","745718720312418304"
"1852171094","7459282"
"1852171094","756986785"
"1852171094","775622010"
"1852171094","787505612"
"1852171094","794432088"
"1852171094","79682960"
"1852171094","80309315"
"1852171094","821495558"
"1852171094","82350456"
"1852171094","82898546"
"1852171094","831611018"
"1852171094","833526494"
"1852171094","835460455"
"1852171094","83593936"
"1852171094","838396926"
"1852171094","845616152"
"1852171094","848298949"
"1852171094","861564853"
"1852171094","867622818"
"1852171094","869966264"
"1852171094","87299315"
"1852171094","886305913"
"1852171094","89701184"
"1852171094","904911446"
"1852171094","90845721"
"1852171094","908985410"
"1852171094","91100556"
"1852171094","934192992"
"1852171094","960353869"
"1852171094","967575096"
"1858210272","206617660"
"1858210272","20760700"
"1858210272","2730305534"
"1858210272","28451379"
"1858210272","426257379"
"1858210272","822215679726100480"
"1858210272","833698147"
"185978373","1001408503"
"185978373","102062058"
"185978373","106836014"
"185978373","1090129658"
"185978373","112448318"
"185978373","112729477"
"185978373","112961086"
"185978373","1137154722"
"185978373","1153568922"
"185978373","115523086"
"185978373","116016090"
"185978373","117731559"
"185978373","1183782072"
"185978373","119679411"
"185978373","121171958"
"185978373","1225696320"
"185978373","1241258612"
"185978373","1248168072"
"185978373","1280712997"
"185978373","1281224053"
"185978373","1288778468"
"185978373","129619037"
"185978373","133385126"
"185978373","1347823154"
"185978373","135469780"
"185978373","135567828"
"185978373","135911949"
"185978373","141540322"
"185978373","14157134"
"185978373","142425099"
"185978373","1430122837"
"185978373","1430147665"
"185978373","14353202"
"185978373","145637907"
"185978373","1460694914"
"185978373","14803203"
"185978373","1490144791"
"185978373","1491033510"
"185978373","155021529"
"185978373","1551675788"
"185978373","155663991"
"185978373","157016898"
"185978373","159992511"
"185978373","1647424694"
"185978373","16558943"
"185978373","16736320"
"185978373","16856263"
"185978373","17062358"
"185978373","17154357"
"185978373","172022284"
"185978373","17442320"
"185978373","179431522"
"185978373","1852171094"
"185978373","186894716"
"185978373","1880750010"
"185978373","189882080"
"185978373","1901141953"
"185978373","1923776676"
"185978373","19393236"
"185978373","19644592"
"185978373","197424017"
"185978373","19769909"
"185978373","19811190"
"185978373","19834221"
"185978373","19976630"
"185978373","20098015"
"185978373","20526449"
"185978373","20668369"
"185978373","209487731"
"185978373","2150964398"
"185978373","216122857"
"185978373","216704460"
"185978373","2193197946"
"185978373","2194697041"
"185978373","2194742244"
"185978373","22125489"
"185978373","2215540524"
"185978373","222185996"
"185978373","2242458751"
"185978373","224662578"
"185978373","225874946"
"185978373","22642788"
"185978373","2279236381"
"185978373","2286056016"
"185978373","23625401"
"185978373","240730776"
"185978373","249341385"
"185978373","250053977"
"185978373","2511142274"
"185978373","252531143"
"185978373","254088373"
"185978373","257625577"
"185978373","259084337"
"185978373","2608529969"
"185978373","261238430"
"185978373","262073339"
"185978373","262846232"
"185978373","263724998"
"185978373","2678474334"
"185978373","2729753323"
"185978373","273935884"
"185978373","274027851"
"185978373","2741823739"
"185978373","27692596"
"185978373","277298681"
"185978373","279496023"
"185978373","2802907007"
"185978373","292983306"
"185978373","293439146"
"185978373","2969668870"
"185978373","298012429"
"185978373","302515677"
"185978373","3030970439"
"185978373","303823238"
"185978373","309556475"
"185978373","3138274922"
"185978373","322660160"
"185978373","324305186"
"185978373","329620391"
"185978373","33868112"
"185978373","3394288865"
"185978373","348389124"
"185978373","34929990"
"185978373","351516459"
"185978373","35789526"
"185978373","361302333"
"185978373","36974428"
"185978373","372373925"
"185978373","377460903"
"185978373","379254869"
"185978373","38673058"
"185978373","393971403"
"185978373","396837640"
"185978373","407790463"
"185978373","413863278"
"185978373","417939258"
"185978373","425746718"
"185978373","42908377"
"185978373","429703493"
"185978373","435969548"
"185978373","437814330"
"185978373","463053348"
"185978373","468255550"
"185978373","473863406"
"185978373","47580702"
"185978373","47636400"
"185978373","479552658"
"185978373","484972955"
"185978373","486695763"
"185978373","48673005"
"185978373","4881093582"
"185978373","490188296"
"185978373","493370166"
"185978373","49355689"
"185978373","500449527"
"185978373","50589015"
"185978373","51060936"
"185978373","51921301"
"185978373","525854187"
"185978373","54162252"
"185978373","544633210"
"185978373","550500821"
"185978373","552267445"
"185978373","557615146"
"185978373","557702381"
"185978373","56169454"
"185978373","562320058"
"185978373","56517232"
"185978373","568238232"
"185978373","570129312"
"185978373","570337931"
"185978373","574375192"
"185978373","57617093"
"185978373","576184926"
"185978373","576488993"
"185978373","579940825"
"185978373","580764928"
"185978373","581793576"
"185978373","583864399"
"185978373","59539047"
"185978373","602558734"
"185978373","603027496"
"185978373","60854687"
"185978373","61171890"
"185978373","612398854"
"185978373","61430988"
"185978373","618872960"
"185978373","63859619"
"185978373","6892312"
"185978373","703491164"
"185978373","707363406"
"185978373","715839908"
"185978373","738373879"
"185978373","74422593"
"185978373","778857415"
"185978373","786552222"
"185978373","787505612"
"185978373","79682960"
"185978373","800121686"
"185978373","833526494"
"185978373","835460455"
"185978373","848298949"
"185978373","869966264"
"185978373","87299315"
"185978373","886305913"
"185978373","904911446"
"185978373","91100556"
"185978373","932754481"
"185978373","937417056"
"186420748","122986119"
"186667011","22642788"
"186667011","25073877"
"186667011","252531143"
"186667011","38630618"
"186667011","71643224"
"186894716","1001408503"
"186894716","102062058"
"186894716","1050733021"
"186894716","1055679372"
"186894716","106836014"
"186894716","108631068"
"186894716","1090129658"
"186894716","112448318"
"186894716","112729477"
"186894716","112961086"
"186894716","1137637033"
"186894716","115523086"
"186894716","1183782072"
"186894716","119679411"
"186894716","120856787"
"186894716","1241780816"
"186894716","1248168072"
"186894716","124837237"
"186894716","126035531"
"186894716","129026706"
"186894716","129619037"
"186894716","1314132288"
"186894716","133385126"
"186894716","135469780"
"186894716","135911949"
"186894716","139797775"
"186894716","14112324"
"186894716","14514113"
"186894716","145637907"
"186894716","1484961512"
"186894716","155021529"
"186894716","155663991"
"186894716","1560322266"
"186894716","15724284"
"186894716","16569045"
"186894716","16599993"
"186894716","16736320"
"186894716","169518869"
"186894716","17154357"
"186894716","179431522"
"186894716","183223458"
"186894716","1852171094"
"186894716","185978373"
"186894716","1944618828"
"186894716","20069881"
"186894716","20332111"
"186894716","205808868"
"186894716","20760700"
"186894716","209487731"
"186894716","211282144"
"186894716","2150964398"
"186894716","216122857"
"186894716","216704460"
"186894716","2193197946"
"186894716","222185996"
"186894716","223622176"
"186894716","23625401"
"186894716","24490830"
"186894716","245384812"
"186894716","249341385"
"186894716","24964073"
"186894716","250053977"
"186894716","250131497"
"186894716","254088373"
"186894716","257625577"
"186894716","262073339"
"186894716","262846232"
"186894716","263724998"
"186894716","26460811"
"186894716","265909485"
"186894716","269867374"
"186894716","27055744"
"186894716","2730305534"
"186894716","273935884"
"186894716","277298681"
"186894716","279496023"
"186894716","28451379"
"186894716","287277272"
"186894716","289194337"
"186894716","292983306"
"186894716","2987482707"
"186894716","29963409"
"186894716","30080043"
"186894716","3061686825"
"186894716","31238317"
"186894716","3138274922"
"186894716","3151723815"
"186894716","322660160"
"186894716","33868112"
"186894716","348389124"
"186894716","351516459"
"186894716","368378360"
"186894716","36974428"
"186894716","377460903"
"186894716","38210805"
"186894716","383385231"
"186894716","38673058"
"186894716","390586695"
"186894716","39281968"
"186894716","393971403"
"186894716","406264129"
"186894716","426257379"
"186894716","42908377"
"186894716","429703493"
"186894716","4515151"
"186894716","45515709"
"186894716","457388730"
"186894716","463053348"
"186894716","466408379"
"186894716","467144291"
"186894716","46947408"
"186894716","47580702"
"186894716","482089835"
"186894716","490188296"
"186894716","493370166"
"186894716","496229951"
"186894716","49967368"
"186894716","500449527"
"186894716","50589015"
"186894716","511970735"
"186894716","51379368"
"186894716","517903407"
"186894716","51921301"
"186894716","524155513"
"186894716","538325306"
"186894716","54162252"
"186894716","544566893"
"186894716","550500821"
"186894716","552267445"
"186894716","55487998"
"186894716","562320058"
"186894716","563251719"
"186894716","56517232"
"186894716","568238232"
"186894716","574375192"
"186894716","57617093"
"186894716","579940825"
"186894716","581793576"
"186894716","598712331"
"186894716","62777265"
"186894716","63859619"
"186894716","65431230"
"186894716","67700208"
"186894716","6856082"
"186894716","718358442315030528"
"186894716","7459282"
"186894716","786552222"
"186894716","787505612"
"186894716","79682960"
"186894716","800121686"
"186894716","833698147"
"186894716","838396926"
"186894716","848298949"
"186894716","867622818"
"186894716","869966264"
"186894716","87299315"
"186894716","87695857"
"186894716","904911446"
"186894716","908985410"
"186894716","948066302"
"186894716","960353869"
"18764018","1026125640"
"18764018","106836014"
"18764018","108631068"
"18764018","111554274"
"18764018","119056068"
"18764018","119682506"
"18764018","121171958"
"18764018","1225696320"
"18764018","122986119"
"18764018","129026706"
"18764018","14353202"
"18764018","145637907"
"18764018","14659030"
"18764018","17062358"
"18764018","18209971"
"18764018","19644592"
"18764018","19811190"
"18764018","19976630"
"18764018","19982065"
"18764018","20840441"
"18764018","22125489"
"18764018","22627258"
"18764018","22642788"
"18764018","24150634"
"18764018","246196874"
"18764018","248600714"
"18764018","249341385"
"18764018","25073877"
"18764018","252531143"
"18764018","254088373"
"18764018","257415817"
"18764018","269867374"
"18764018","281043412"
"18764018","292983306"
"18764018","294028805"
"18764018","325439798"
"18764018","355579635"
"18764018","36918513"
"18764018","38630618"
"18764018","409655680"
"18764018","418590070"
"18764018","437814330"
"18764018","46947408"
"18764018","47636400"
"18764018","479587052"
"18764018","493370166"
"18764018","50344099"
"18764018","525854187"
"18764018","531685674"
"18764018","569921322"
"18764018","57271025"
"18764018","715839908"
"18764018","7459282"
"18764018","79682960"
"18764018","822215679726100480"
"18764018","83167966"
"18764018","83814679"
"18764018","844041462"
"18764018","87299315"
"187880099","104768601"
"187880099","168607383"
"187880099","20660144"
"187880099","24183388"
